seed,k,train_condition,train_snr,test_snr,class_idx,class_name,ap,auc,precision,recall,f1
1,16,C,,-5,3,Frasherdolphin,0.4736814078702175,0.8356726694915255,0.22499999999999815,0.8437499999999736,0.3552631578943998
1,16,C,,-5,4,HumpbackWhale,0.6201327636299225,0.8119858989424207,0.7222222222221821,0.2826086956521678,0.406249999999583
1,16,C,,-5,5,KillerWhale,0.7095545901422531,0.9248841129372103,0.6785714285714044,0.4523809523809416,0.5428571428566473
1,16,C,,-5,6,NorthernRightWhale,0.29784194777748724,0.7176318899752874,0.37499999999997663,0.14634146341463056,0.21052631578906247
1,16,C,,0,0,BottlenoseDolphin,0.6337938353913587,0.9184499710815499,0.3749999999999906,0.7142857142856803,0.49180327868805696
1,16,C,,0,1,BowheadWhale,0.5257038848928778,0.7774677002583978,0.7499999999999063,0.13953488372092698,0.2352941176467851
1,16,C,,0,2,ClymeneDolphin,0.8218389228126566,0.962170542635659,0.6458333333333198,0.7209302325581227,0.6813186813181678
1,16,C,,0,3,Frasherdolphin,0.6746733072612136,0.9230667372881356,0.33333333333332954,0.9062499999999716,0.4873949579827919
1,16,C,,0,4,HumpbackWhale,0.8267326431240526,0.9330199764982373,0.8437499999999736,0.5869565217391176,0.6923076923071905
1,16,C,,0,5,KillerWhale,0.8296111753046906,0.9646017699115044,0.7428571428571216,0.6190476190476043,0.6753246753241617
1,16,C,,0,6,NorthernRightWhale,0.4461388171523873,0.8059525088642958,0.5555555555555247,0.24390243902438427,0.3389830508470221
1,16,C,,5,0,BottlenoseDolphin,0.6808999916407285,0.9462116830537883,0.48484848484847015,0.7619047619047257,0.5925925925920953
1,16,C,,5,1,BowheadWhale,0.6881173924779241,0.84671834625323,0.8333333333332871,0.34883720930231743,0.49180327868809237
1,16,C,,5,2,ClymeneDolphin,0.9156001981279596,0.9863565891472869,0.7872340425531748,0.8604651162790498,0.8222222222217049
1,16,C,,5,3,Frasherdolphin,0.8756711657721998,0.975635593220339,0.4626865671641722,0.9687499999999697,0.626262626262176
1,16,C,,5,4,HumpbackWhale,0.9063475367004766,0.9585781433607521,0.9047619047618832,0.8260869565217211,0.863636363635845
1,16,C,,5,5,KillerWhale,0.9064384476476284,0.9804045512010114,0.8372093023255619,0.8571428571428367,0.8470588235288918
1,16,C,,5,6,NorthernRightWhale,0.5710932439311059,0.8597829590630708,0.7222222222221821,0.31707317073169955,0.44067796610125587
1,16,C,,10,0,BottlenoseDolphin,0.7634894825711543,0.9633699633699633,0.5517241379310155,0.7619047619047257,0.6399999999994872
1,16,C,,10,1,BowheadWhale,0.8498846791471125,0.9378811369509045,0.8965517241379002,0.6046511627906835,0.7222222222217209
1,16,C,,10,2,ClymeneDolphin,0.9552303336895136,0.991421188630491,0.8863636363636161,0.9069767441860254,0.8965517241374105
1,16,C,,10,3,Frasherdolphin,0.9271705340156536,0.988082627118644,0.5438596491227975,0.9687499999999697,0.6966292134826699
1,16,C,,10,4,HumpbackWhale,0.9445880663507488,0.9797297297297297,0.8837209302325375,0.8260869565217211,0.8539325842691443
1,16,C,,10,5,KillerWhale,0.9556487886038807,0.9917825537294563,0.8863636363636161,0.9285714285714064,0.9069767441855257
1,16,C,,10,6,NorthernRightWhale,0.7313650815388805,0.9088857848930911,0.818181818181781,0.4390243902438917,0.5714285714280988
1,16,M,,-5,0,BottlenoseDolphin,0.7053098498574366,0.956043956043956,0.4999999999999853,0.809523809523771,0.6181818181813236
1,16,M,,-5,1,BowheadWhale,0.7822182146378122,0.9208268733850129,0.7209302325581227,0.7209302325581227,0.7209302325576228
1,16,M,,-5,2,ClymeneDolphin,0.7265324810045286,0.9235142118863049,0.7931034482758348,0.5348837209302201,0.63888888888839
1,16,M,,-5,3,Frasherdolphin,0.7389267257084944,0.9111493644067796,0.6190476190476043,0.8124999999999746,0.7027027027021927
1,16,M,,-5,4,HumpbackWhale,0.8104181434690269,0.9154915785350568,0.7999999999999822,0.7826086956521568,0.7912087912082738
1,16,M,,-5,5,KillerWhale,0.9070178945523223,0.9745048461862621,0.868421052631556,0.7857142857142669,0.8249999999994804
1,16,M,,-5,6,NorthernRightWhale,0.5482084084607524,0.8699903298592457,0.648648648648631,0.5853658536585222,0.6153846153841007
1,16,M,,0,0,BottlenoseDolphin,0.8306166032698981,0.9764796606901869,0.6399999999999745,0.7619047619047257,0.695652173912517
1,16,M,,0,1,BowheadWhale,0.8504611638974685,0.9566925064599483,0.6956521739130284,0.7441860465116106,0.71910112359499
1,16,M,,0,2,ClymeneDolphin,0.847599209123148,0.9713695090439277,0.868421052631556,0.7674418604650984,0.8148148148142966
1,16,M,,0,3,Frasherdolphin,0.8541364162551007,0.9543167372881357,0.7499999999999791,0.8437499999999736,0.7941176470583018
1,16,M,,0,4,HumpbackWhale,0.9051899674637266,0.9600470035252644,0.812499999999983,0.8478260869565033,0.8297872340420356
1,16,M,,0,5,KillerWhale,0.9733916405786619,0.9937842393594606,0.9459459459459203,0.8333333333333135,0.8860759493665681
1,16,M,,0,6,NorthernRightWhale,0.6918367135894637,0.9274739443429676,0.6315789473684044,0.5853658536585222,0.607594936708346
1,16,M,,5,0,BottlenoseDolphin,0.9134872238240361,0.9901677270098322,0.7272727272726943,0.7619047619047257,0.7441860465110934
1,16,M,,5,1,BowheadWhale,0.9109951621213503,0.9785012919896641,0.7307692307692167,0.8837209302325375,0.7999999999994876
1,16,M,,5,2,ClymeneDolphin,0.9198231237393547,0.9830490956072351,0.8974358974358744,0.813953488372074,0.8536585365848463
1,16,M,,5,3,Frasherdolphin,0.906665955589389,0.9713983050847459,0.7999999999999771,0.8749999999999726,0.835820895521864
1,16,M,,5,4,HumpbackWhale,0.9508174108606415,0.982765374069722,0.8199999999999835,0.8913043478260675,0.8541666666661496
1,16,M,,5,5,KillerWhale,0.9915300901609796,0.9983143699957859,0.9499999999999762,0.9047619047618832,0.9268292682921605
1,16,M,,5,6,NorthernRightWhale,0.8214320318382446,0.966476845385194,0.8333333333333056,0.6097560975609607,0.7042253521121683
1,16,M,,10,0,BottlenoseDolphin,0.9333111758027195,0.9899749373433584,0.8888888888888395,0.7619047619047257,0.8205128205122815
1,16,M,,10,1,BowheadWhale,0.9417229467330718,0.9861498708010337,0.7843137254901806,0.9302325581395132,0.8510638297867195
1,16,M,,10,2,ClymeneDolphin,0.912592746304379,0.9824289405684755,0.9473684210526065,0.8372093023255619,0.8888888888883687
1,16,M,,10,3,Frasherdolphin,0.9574259901978636,0.9907309322033899,0.8378378378378152,0.9687499999999697,0.8985507246371577
1,16,M,,10,4,HumpbackWhale,0.9589467466054166,0.9858010184097141,0.9111111111110908,0.8913043478260675,0.9010989010983812
1,16,M,,10,5,KillerWhale,0.9897806264762721,0.9981036662452591,0.9761904761904528,0.9761904761904528,0.9761904761899528
1,16,M,,10,6,NorthernRightWhale,0.8726558751779945,0.9788331363489846,0.8108108108107889,0.7317073170731528,0.7692307692302507
1,16,S,5.0,-5,0,BottlenoseDolphin,0.5728952430939,0.9188355504144978,0.3658536585365764,0.7142857142856803,0.48387096774147187
1,16,S,5.0,-5,1,BowheadWhale,0.6010301035560572,0.8428940568475451,0.47457627118643264,0.6511627906976593,0.5490196078426388
1,16,S,5.0,-5,2,ClymeneDolphin,0.7292951104362051,0.9111111111111111,0.8399999999999664,0.4883720930232444,0.6176470588230463
1,16,S,5.0,-5,3,Frasherdolphin,0.7272332567725781,0.9135328389830509,0.648648648648631,0.7499999999999766,0.6956521739125259
1,16,S,5.0,-5,4,HumpbackWhale,0.6256948507461583,0.8563454759106932,0.7179487179486995,0.6086956521738998,0.6588235294112526
1,16,S,5.0,-5,5,KillerWhale,0.829678314893785,0.9352085967130215,0.9285714285713955,0.6190476190476043,0.7428571428566416
1,16,S,5.0,-5,6,NorthernRightWhale,0.3771389154887951,0.748361448372193,0.4102564102563997,0.39024390243901486,0.3999999999994903
1,16,S,5.0,0,0,BottlenoseDolphin,0.8262487049810232,0.9786003470213996,0.666666666666639,0.7619047619047257,0.7111111111105818
1,16,S,5.0,0,1,BowheadWhale,0.770691496400511,0.9357105943152455,0.586206896551714,0.7906976744185862,0.6732673267321709
1,16,S,5.0,0,2,ClymeneDolphin,0.9298944268520026,0.9761240310077519,0.9142857142856882,0.7441860465116106,0.8205128205123047
1,16,S,5.0,0,3,Frasherdolphin,0.881834275885623,0.9680879237288136,0.72972972972971,0.8437499999999736,0.7826086956516537
1,16,S,5.0,0,4,HumpbackWhale,0.8559645388648924,0.9456521739130435,0.8461538461538244,0.7173913043478105,0.7764705882347791
1,16,S,5.0,0,5,KillerWhale,0.949065644803964,0.9857774968394437,0.9444444444444181,0.8095238095237902,0.8717948717943523
1,16,S,5.0,0,6,NorthernRightWhale,0.5425934076301392,0.8514021704093693,0.5128205128204997,0.48780487804876854,0.49999999999948774
1,16,S,5.0,5,0,BottlenoseDolphin,0.9143656199042511,0.9919028340080972,0.818181818181781,0.8571428571428164,0.8372093023250428
1,16,S,5.0,5,1,BowheadWhale,0.8791586052806849,0.9659948320413436,0.666666666666655,0.8837209302325375,0.7599999999994946
1,16,S,5.0,5,2,ClymeneDolphin,0.9668518352332491,0.9826356589147287,0.9268292682926603,0.8837209302325375,0.9047619047613835
1,16,S,5.0,5,3,Frasherdolphin,0.9557428604573002,0.9710010593220338,0.9062499999999716,0.9062499999999716,0.9062499999994715
1,16,S,5.0,5,4,HumpbackWhale,0.9363441275971828,0.9751273012142577,0.8478260869565033,0.8478260869565033,0.8478260869560033
1,16,S,5.0,5,5,KillerWhale,0.9848878863240226,0.9967340918668353,0.9743589743589494,0.9047619047618832,0.9382716049377491
1,16,S,5.0,5,6,NorthernRightWhale,0.7324038116220901,0.9286558504351563,0.7096774193548159,0.5365853658536455,0.6111111111106038
1,16,S,5.0,10,0,BottlenoseDolphin,0.9103866313954163,0.9922884133410449,0.8749999999999454,0.666666666666635,0.756756756756225
1,16,S,5.0,10,1,BowheadWhale,0.9506617060377364,0.9805684754521963,0.7692307692307544,0.9302325581395132,0.8421052631573814
1,16,S,5.0,10,2,ClymeneDolphin,0.9685817421231382,0.9862532299741602,0.9285714285714064,0.9069767441860254,0.9176470588230079
1,16,S,5.0,10,3,Frasherdolphin,0.9704351520532343,0.9749735169491526,0.8857142857142604,0.9687499999999697,0.9253731343278314
1,16,S,5.0,10,4,HumpbackWhale,0.9544324684066513,0.9754210732471602,0.8749999999999818,0.9130434782608496,0.8936170212760769
1,16,S,5.0,10,5,KillerWhale,0.9961867550130693,0.9992625368731564,0.9999999999999749,0.9523809523809297,0.9756097560970374
1,16,S,5.0,10,6,NorthernRightWhale,0.8656937872983514,0.9719565918126141,0.7714285714285494,0.6585365853658376,0.710526315788958
2,2,C,,-5,0,BottlenoseDolphin,0.379296384319684,0.8440331598226335,0.31999999999998724,0.38095238095236283,0.3478260869560104
2,2,C,,-5,1,BowheadWhale,0.25166300378447126,0.6113695090439276,0.39999999999996,0.09302325581395132,0.15094339622610325
2,2,C,,-5,2,ClymeneDolphin,0.4838179940593524,0.7852196382428941,0.5428571428571273,0.44186046511626875,0.4871794871789799
2,2,C,,-5,3,Frasherdolphin,0.3257183487626646,0.8118379237288135,0.21678321678321527,0.9687499999999697,0.3542857142854114
2,2,C,,-5,4,HumpbackWhale,0.5511680333311081,0.818840579710145,0.624999999999961,0.21739130434782136,0.322580645160897
2,2,C,,-5,5,KillerWhale,0.7012471366574964,0.9314159292035398,0.7599999999999697,0.4523809523809416,0.5671641791039929
2,2,C,,-5,6,NorthernRightWhale,0.2853533463373867,0.6251208767594284,0.2857142857142653,0.09756097560975371,0.14545454545416067
2,2,C,,0,0,BottlenoseDolphin,0.5470323600865302,0.8910738384422595,0.3999999999999867,0.5714285714285443,0.4705882352936149
2,2,C,,0,1,BowheadWhale,0.36731927995979946,0.715968992248062,0.44444444444439507,0.09302325581395132,0.1538461538458617
2,2,C,,0,2,ClymeneDolphin,0.703588594764726,0.9174160206718347,0.6315789473684044,0.5581395348837079,0.5925925925920797
2,2,C,,0,3,Frasherdolphin,0.46964788375562155,0.8945974576271186,0.2561983471074359,0.9687499999999697,0.40522875816959847
2,2,C,,0,4,HumpbackWhale,0.730901941734844,0.8992361927144537,0.7916666666666338,0.4130434782608606,0.5428571428566767
2,2,C,,0,5,KillerWhale,0.8665168580253155,0.9643910661609776,0.8064516129031999,0.595238095238081,0.6849315068488077
2,2,C,,0,6,NorthernRightWhale,0.39386175201943036,0.6612227355753735,0.46666666666663553,0.170731707317069,0.24999999999959882
2,2,C,,5,0,BottlenoseDolphin,0.6890337792481359,0.9282822440717178,0.555555555555535,0.7142857142856803,0.6249999999994819
2,2,C,,5,1,BowheadWhale,0.5372715217869924,0.7904909560723514,0.7142857142856803,0.34883720930231743,0.46874999999954436
2,2,C,,5,2,ClymeneDolphin,0.7564547590141526,0.9508010335917312,0.7499999999999829,0.7674418604650984,0.758620689654655
2,2,C,,5,3,Frasherdolphin,0.5811176605303507,0.9284957627118644,0.3780487804878003,0.9687499999999697,0.5438596491223937
2,2,C,,5,4,HumpbackWhale,0.8698799384442567,0.9544653349001175,0.918918918918894,0.7391304347825925,0.819277108433221
2,2,C,,5,5,KillerWhale,0.9259613760912082,0.9756637168141593,0.8918918918918678,0.7857142857142669,0.8354430379741643
2,2,C,,5,6,NorthernRightWhale,0.4990912204311203,0.7237563124529923,0.6499999999999676,0.31707317073169955,0.4262295081962666
2,2,C,,10,0,BottlenoseDolphin,0.7732308495069597,0.9423558897243107,0.5769230769230548,0.7142857142856803,0.6382978723399041
2,2,C,,10,1,BowheadWhale,0.7656954952173404,0.8911627906976743,0.8214285714285421,0.5348837209302201,0.647887323943166
2,2,C,,10,2,ClymeneDolphin,0.8250994136057309,0.9688888888888889,0.853658536585345,0.813953488372074,0.8333333333328137
2,2,C,,10,3,Frasherdolphin,0.7371403805073313,0.953125,0.48437499999999245,0.9687499999999697,0.6458333333328754
2,2,C,,10,4,HumpbackWhale,0.8413834436638175,0.9751273012142577,0.851063829787216,0.8695652173912854,0.8602150537629225
2,2,C,,10,5,KillerWhale,0.952211108702731,0.9810366624525917,0.8780487804877835,0.8571428571428367,0.8674698795175513
2,2,C,,10,6,NorthernRightWhale,0.6090336799533859,0.7993983023530674,0.7619047619047257,0.39024390243901486,0.5161290322575999
2,2,M,,-5,0,BottlenoseDolphin,0.2739431873967265,0.6940427993059571,0.2499999999999844,0.19047619047618142,0.21621621621571369
2,2,M,,-5,1,BowheadWhale,0.6107626644576706,0.8616020671834625,0.5438596491227975,0.7209302325581227,0.6199999999994974
2,2,M,,-5,2,ClymeneDolphin,0.5218861958475489,0.7887338501291989,0.59999999999998,0.41860465116278095,0.4931506849310091
2,2,M,,-5,3,Frasherdolphin,0.6396149604873158,0.9373675847457628,0.5531914893616904,0.8124999999999746,0.6582278481007672
2,2,M,,-5,4,HumpbackWhale,0.4655277724565689,0.8123775949862906,0.42424242424241787,0.6086956521738998,0.499999999999507
2,2,M,,-5,5,KillerWhale,0.8085682272999785,0.8939106616097766,0.99999999999995,0.47619047619046484,0.6451612903221227
2,2,M,,-5,6,NorthernRightWhale,0.38868369522154733,0.7284839368217471,0.3749999999999883,0.2926829268292611,0.3287671232871698
2,2,M,,0,0,BottlenoseDolphin,0.3655776106607645,0.7700019278966648,0.3571428571428316,0.23809523809522679,0.28571428571378943
2,2,M,,0,1,BowheadWhale,0.650741798898701,0.9154521963824289,0.6034482758620585,0.813953488372074,0.6930693069301903
2,2,M,,0,2,ClymeneDolphin,0.7344205866645009,0.9004651162790697,0.7058823529411556,0.5581395348837079,0.623376623376114
2,2,M,,0,3,Frasherdolphin,0.6818000995292395,0.9250529661016949,0.5799999999999884,0.9062499999999716,0.7073170731702385
2,2,M,,0,4,HumpbackWhale,0.5400647497692846,0.862514688601645,0.4925373134328285,0.7173913043478105,0.584070796459684
2,2,M,,0,5,KillerWhale,0.8584847310059679,0.93173198482933,0.9565217391303933,0.5238095238095113,0.6769230769225987
2,2,M,,0,6,NorthernRightWhale,0.45198384407132997,0.7482540023638122,0.4999999999999773,0.26829268292682273,0.34920634920588367
2,2,M,,5,0,BottlenoseDolphin,0.40730384949829634,0.816657027183343,0.38461538461535505,0.23809523809522679,0.29411764705833393
2,2,M,,5,1,BowheadWhale,0.781320824912523,0.9442894056847545,0.6249999999999903,0.9302325581395132,0.7476635514013744
2,2,M,,5,2,ClymeneDolphin,0.799746479949437,0.9356072351421189,0.72972972972971,0.6279069767441714,0.6749999999994858
2,2,M,,5,3,Frasherdolphin,0.732450874432415,0.9565677966101696,0.6170212765957316,0.9062499999999716,0.7341772151893728
2,2,M,,5,4,HumpbackWhale,0.5980746310228637,0.9039365452408931,0.587301587301578,0.804347826086939,0.678899082568307
2,2,M,,5,5,KillerWhale,0.8810028827460362,0.9345764854614411,0.99999999999996,0.595238095238081,0.7462686567159278
2,2,M,,5,6,NorthernRightWhale,0.5010958152044465,0.7978940582357366,0.6842105263157535,0.31707317073169955,0.43333333333288604
2,2,M,,10,0,BottlenoseDolphin,0.48618210183108157,0.8640832851359166,0.4999999999999583,0.28571428571427215,0.3636363636358788
2,2,M,,10,1,BowheadWhale,0.8296349494030103,0.9695090439276486,0.6666666666666555,0.9302325581395132,0.7766990291257121
2,2,M,,10,2,ClymeneDolphin,0.8376499564221418,0.9496640826873385,0.8235294117646816,0.6511627906976593,0.7272727272722151
2,2,M,,10,3,Frasherdolphin,0.749652027029224,0.9585540254237288,0.6122448979591711,0.9374999999999707,0.7407407407402444
2,2,M,,10,4,HumpbackWhale,0.6736001120328838,0.9292009400705054,0.5735294117646975,0.8478260869565033,0.684210526315296
2,2,M,,10,5,KillerWhale,0.9108066721965227,0.9415297092288244,0.9999999999999644,0.6666666666666508,0.7999999999994971
2,2,M,,10,6,NorthernRightWhale,0.5524932097158444,0.8041259267218223,0.6470588235293737,0.26829268292682273,0.37931034482715875
2,2,S,5.0,-5,0,BottlenoseDolphin,0.2650724581257794,0.8205128205128205,0.38235294117645935,0.6190476190475896,0.4727272727267835
2,2,S,5.0,-5,1,BowheadWhale,0.6526806912015543,0.8935400516795865,0.48648648648647996,0.8372093023255619,0.61538461538414
2,2,S,5.0,-5,2,ClymeneDolphin,0.5973195716213143,0.8309043927648578,0.6818181818181509,0.34883720930231743,0.46153846153799943
2,2,S,5.0,-5,3,Frasherdolphin,0.5719661436295341,0.928760593220339,0.5555555555555431,0.7812499999999756,0.6493506493501466
2,2,S,5.0,-5,4,HumpbackWhale,0.4020017703227148,0.7325695260477868,0.3392857142857082,0.4130434782608606,0.37254901960734066
2,2,S,5.0,-5,5,KillerWhale,0.8341222230166538,0.8886430678466076,0.9999999999999546,0.5238095238095113,0.6874999999995273
2,2,S,5.0,-5,6,NorthernRightWhale,0.364570244042582,0.6453207263350167,0.59999999999996,0.21951219512194586,0.3214285714281678
2,2,S,5.0,0,0,BottlenoseDolphin,0.3559257181552531,0.8409485251590515,0.40740740740739234,0.5238095238094989,0.45833333333282206
2,2,S,5.0,0,1,BowheadWhale,0.7643096472305396,0.9348837209302324,0.5277777777777705,0.8837209302325375,0.6608695652169115
2,2,S,5.0,0,2,ClymeneDolphin,0.8030816130206881,0.9140051679586564,0.8620689655172117,0.5813953488371958,0.694444444443944
2,2,S,5.0,0,3,Frasherdolphin,0.5855737042827676,0.9251853813559322,0.5869565217391176,0.8437499999999736,0.6923076923071905
2,2,S,5.0,0,4,HumpbackWhale,0.5869522530959929,0.8571288679984332,0.4905660377358398,0.5652173913043356,0.5252525252520172
2,2,S,5.0,0,5,KillerWhale,0.8718909266290611,0.9314159292035398,0.9629629629629274,0.6190476190476043,0.7536231884052988
2,2,S,5.0,0,6,NorthernRightWhale,0.4960078963832293,0.7379391855592565,0.5714285714285307,0.19512195121950743,0.2909090909087008
2,2,S,5.0,5,0,BottlenoseDolphin,0.4583330140057235,0.8449971081550028,0.5185185185184994,0.666666666666635,0.5833333333328169
2,2,S,5.0,5,1,BowheadWhale,0.8236845881845076,0.9528682170542635,0.615384615384606,0.9302325581395132,0.7407407407402478
2,2,S,5.0,5,2,ClymeneDolphin,0.8327585046885245,0.948217054263566,0.9032258064515838,0.6511627906976593,0.7567567567562494
