seed,k,train_condition,train_snr,stage,epoch,loss,alpha
0,4,M,,warmup,10,0.873363733291626,0.6000000238418579
0,4,M,,joint,1,1.9461872577667236,0.5928219556808472
0,4,M,,joint,2,1.4879045486450195,0.6035549640655518
0,4,M,,joint,3,1.348605751991272,0.6155068278312683
0,4,M,,joint,4,1.2300293445587158,0.6283698081970215
0,4,M,,joint,5,1.1703392267227173,0.6390137672424316
0,4,M,,joint,6,1.1381704807281494,0.6479730606079102
0,4,M,,joint,7,1.0743426084518433,0.6546109318733215
0,4,M,,joint,8,1.0631451606750488,0.6605302095413208
0,4,M,,joint,9,1.040982723236084,0.6645612120628357
0,4,M,,joint,10,0.9978885054588318,0.6681855320930481
0,4,M,,joint,11,1.012704610824585,0.6754969358444214
0,4,M,,joint,12,0.9915533661842346,0.6774013042449951
0,4,M,,joint,13,0.9707711338996887,0.6816187500953674
0,4,M,,joint,14,0.9559065699577332,0.6855171322822571
0,4,M,,joint,15,0.9470577836036682,0.6875554323196411
0,4,M,,joint,16,0.9264809489250183,0.6896604895591736
0,4,M,,joint,17,0.929859459400177,0.6938218474388123
0,4,M,,joint,18,0.9150550365447998,0.6961669325828552
0,4,M,,joint,19,0.8897064328193665,0.6979750394821167
0,4,M,,joint,20,0.8811737298965454,0.7002361416816711
0,4,M,,joint,21,0.8875142335891724,0.7008876800537109
0,4,M,,joint,22,0.8923915028572083,0.7013775706291199
0,4,M,,joint,23,0.8838117122650146,0.7033591270446777
0,4,M,,joint,24,0.8622148633003235,0.70310378074646
0,4,M,,joint,25,0.8499451279640198,0.7054391503334045
0,4,M,,joint,26,0.8526914119720459,0.7069488763809204
0,4,M,,joint,27,0.8452044725418091,0.7077400088310242
0,4,M,,joint,28,0.8367083072662354,0.7083905935287476
0,4,M,,joint,29,0.8381623029708862,0.7078682780265808
0,4,M,,joint,30,0.831678032875061,0.7078896760940552
0,4,M,,finetune,1,1.0152488946914673,0.7065016627311707
0,4,M,,finetune,2,0.8630557656288147,0.7068362236022949
0,4,M,,finetune,3,0.8168922066688538,0.7074975371360779
0,4,M,,finetune,4,0.7828522324562073,0.7083006501197815
0,4,M,,finetune,5,0.7557592988014221,0.7091905474662781
0,4,M,,finetune,6,0.7441940903663635,0.7100664973258972
0,4,M,,finetune,7,0.7131329774856567,0.7109622359275818
0,4,M,,finetune,8,0.7311233282089233,0.7119507789611816
0,4,M,,finetune,9,0.6954345703125,0.7125343680381775
0,4,M,,finetune,10,0.6847984790802002,0.7130911946296692
0,4,M,,finetune,11,0.6818232536315918,0.7140951156616211
0,4,M,,finetune,12,0.668681263923645,0.7146740555763245
0,4,M,,finetune,13,0.6644590497016907,0.7153002023696899
0,4,M,,finetune,14,0.6557834148406982,0.7162731289863586
0,4,M,,finetune,15,0.6545081734657288,0.7169857025146484
0,4,M,,finetune,16,0.6419619917869568,0.717776358127594
0,4,M,,finetune,17,0.6378361582756042,0.7183940410614014
0,4,M,,finetune,18,0.6367930173873901,0.7191321849822998
0,4,M,,finetune,19,0.6280277371406555,0.7198616862297058
0,4,M,,finetune,20,0.627707839012146,0.720313310623169
0,4,S,5.0,warmup,1,1.435642957687378,0.6000000238418579
0,4,S,5.0,warmup,2,0.8518624305725098,0.6000000238418579
0,4,S,5.0,warmup,3,0.6895655393600464,0.6000000238418579
0,4,S,5.0,warmup,4,0.6300811171531677,0.6000000238418579
0,4,S,5.0,warmup,5,0.6449872255325317,0.6000000238418579
0,4,S,5.0,warmup,6,0.5106427073478699,0.6000000238418579
0,4,S,5.0,warmup,7,0.6006267666816711,0.6000000238418579
0,4,S,5.0,warmup,8,0.5839751958847046,0.6000000238418579
0,4,S,5.0,warmup,9,0.49918368458747864,0.6000000238418579
0,4,S,5.0,warmup,10,0.5489142537117004,0.6000000238418579
0,4,S,5.0,joint,1,1.7225793600082397,0.5949646234512329
0,4,S,5.0,joint,2,1.327316403388977,0.5919684767723083
0,4,S,5.0,joint,3,1.2065834999084473,0.5925171375274658
0,4,S,5.0,joint,4,1.0572712421417236,0.5926653146743774
0,4,S,5.0,joint,5,1.0379579067230225,0.5928857326507568
0,4,S,5.0,joint,6,0.9446053504943848,0.5945624709129333
0,4,S,5.0,joint,7,0.952336311340332,0.5956611633300781
0,4,S,5.0,joint,8,0.8882789015769958,0.5976173281669617
0,4,S,5.0,joint,9,0.8940401077270508,0.5989131331443787
0,4,S,5.0,joint,10,0.8851162195205688,0.6001346707344055
0,4,S,5.0,joint,11,0.8854755759239197,0.6018418669700623
0,4,S,5.0,joint,12,0.8703954815864563,0.6044663786888123
0,4,S,5.0,joint,13,0.872905433177948,0.6053751111030579
0,4,S,5.0,joint,14,0.8427393436431885,0.6068263053894043
0,4,S,5.0,joint,15,0.8302150964736938,0.60880446434021
0,4,S,5.0,joint,16,0.8329769372940063,0.6108586192131042
0,4,S,5.0,joint,17,0.7836729884147644,0.612492561340332
0,4,S,5.0,joint,18,0.8116360902786255,0.6137592196464539
0,4,S,5.0,joint,19,0.7776678204536438,0.6148133277893066
0,4,S,5.0,joint,20,0.7760974764823914,0.615185558795929
0,4,S,5.0,joint,21,0.782566249370575,0.6167113184928894
0,4,S,5.0,joint,22,0.7731603980064392,0.6189769506454468
0,4,S,5.0,joint,23,0.7745967507362366,0.6198995113372803
0,4,S,5.0,joint,24,0.7475160360336304,0.6226515769958496
0,4,S,5.0,joint,25,0.7711077928543091,0.6236348152160645
0,4,S,5.0,joint,26,0.7726942896842957,0.6243882179260254
0,4,S,5.0,joint,27,0.744812548160553,0.6270923018455505
0,4,S,5.0,joint,28,0.7325260639190674,0.6286122798919678
0,4,S,5.0,joint,29,0.7435385584831238,0.629150390625
0,4,S,5.0,joint,30,0.721900999546051,0.6302486062049866
0,4,S,5.0,finetune,1,0.8601478934288025,0.6298615336418152
0,4,S,5.0,finetune,2,0.8219308257102966,0.629646360874176
0,4,S,5.0,finetune,3,0.7895411252975464,0.6297432780265808
0,4,S,5.0,finetune,4,0.7642620801925659,0.6297681331634521
0,4,S,5.0,finetune,5,0.7733066082000732,0.6297734379768372
0,4,S,5.0,finetune,6,0.7641774415969849,0.629916787147522
0,4,S,5.0,finetune,7,0.7262031435966492,0.6301102042198181
0,4,S,5.0,finetune,8,0.723146378993988,0.6302205324172974
0,4,S,5.0,finetune,9,0.7131783962249756,0.6303896903991699
0,4,S,5.0,finetune,10,0.7056648135185242,0.6305533051490784
0,4,S,5.0,finetune,11,0.6984012126922607,0.6307356357574463
0,4,S,5.0,finetune,12,0.7007018327713013,0.6310422420501709
0,4,S,5.0,finetune,13,0.6870558261871338,0.6311978101730347
0,4,S,5.0,finetune,14,0.681672215461731,0.6314948797225952
0,4,S,5.0,finetune,15,0.6767699122428894,0.6318458318710327
0,4,S,5.0,finetune,16,0.6727671027183533,0.6319625973701477
0,4,S,5.0,finetune,17,0.6613105535507202,0.6322137713432312
0,4,S,5.0,finetune,18,0.6634957194328308,0.6324467658996582
0,4,S,5.0,finetune,19,0.658283531665802,0.6326320767402649
0,4,S,5.0,finetune,20,0.6544239521026611,0.6328834891319275
0,8,C,,warmup,1,1.7345303297042847,0.6000000238418579
0,8,C,,warmup,2,0.23711277544498444,0.6000000238418579
0,8,C,,warmup,3,0.032000042498111725,0.6000000238418579
0,8,C,,warmup,4,0.011624647304415703,0.6000000238418579
0,8,C,,warmup,5,0.004061106126755476,0.6000000238418579
0,8,C,,warmup,6,0.002486076205968857,0.6000000238418579
0,8,C,,warmup,7,0.0011930449400097132,0.6000000238418579
0,8,C,,warmup,8,0.0006756990915164351,0.6000000238418579
0,8,C,,warmup,9,0.0007641076226718724,0.6000000238418579
0,8,C,,warmup,10,0.0004988908185623586,0.6000000238418579
0,8,C,,warmup,11,0.000985601102001965,0.6000000238418579
0,8,C,,warmup,12,0.0006711381138302386,0.6000000238418579
0,8,C,,warmup,13,0.0007614403730258346,0.6000000238418579
0,8,C,,warmup,14,0.000721386109944433,0.6000000238418579
0,8,C,,warmup,15,0.0004913076991215348,0.6000000238418579
0,8,C,,warmup,16,0.0005268623353913426,0.6000000238418579
0,8,C,,warmup,17,0.00034580152714625,0.6000000238418579
0,8,C,,warmup,18,0.0014095790684223175,0.6000000238418579
0,8,C,,joint,1,1.8118464946746826,0.6009547710418701
0,8,C,,joint,2,0.9889209866523743,0.601915180683136
0,8,C,,joint,3,0.9146327972412109,0.6016350388526917
0,8,C,,joint,4,0.8161543011665344,0.6010830402374268
0,8,C,,joint,5,0.7220673561096191,0.6007058024406433
0,8,C,,joint,6,0.7599518895149231,0.6006679534912109
0,8,C,,joint,7,0.7565480470657349,0.6008082628250122
0,8,C,,joint,8,0.6919203996658325,0.6010352373123169
0,8,C,,joint,9,0.715938150882721,0.6010908484458923
0,8,C,,joint,10,0.6526564955711365,0.6008869409561157
0,8,C,,joint,11,0.6511167287826538,0.600723147392273
0,8,C,,joint,12,0.6434553265571594,0.6007916331291199
0,8,C,,joint,13,0.6593708395957947,0.60085529088974
0,8,C,,joint,14,0.6812177300453186,0.6007435321807861
0,8,C,,joint,15,0.6539496183395386,0.6006999015808105
0,8,C,,joint,16,0.6543858647346497,0.600786566734314
0,8,C,,joint,17,0.6260663270950317,0.6009790301322937
0,8,C,,joint,18,0.6207951903343201,0.6011415123939514
0,8,C,,joint,19,0.6338080763816833,0.6011576056480408
0,8,C,,joint,20,0.6030184626579285,0.6011986136436462
0,8,C,,joint,21,0.6115702390670776,0.6012189984321594
0,8,C,,joint,22,0.6244626045227051,0.601158618927002
0,8,C,,joint,23,0.6219706535339355,0.6011959314346313
0,8,C,,joint,24,0.593016505241394,0.6013237833976746
0,8,C,,joint,25,0.6067971587181091,0.6014323234558105
0,8,C,,joint,26,0.5875614881515503,0.6015017032623291
0,8,C,,joint,27,0.5960955023765564,0.6014758348464966
0,8,C,,joint,28,0.5903671979904175,0.601493239402771
0,8,C,,joint,29,0.6072947382926941,0.6015363335609436
0,8,C,,joint,30,0.5932726860046387,0.6016969084739685
0,8,C,,joint,31,0.5855705142021179,0.6018908023834229
0,8,C,,joint,32,0.6020393967628479,0.6019107699394226
0,8,C,,joint,33,0.585024893283844,0.6019579768180847
0,8,C,,joint,34,0.6087349653244019,0.6019754409790039
0,8,C,,joint,35,0.5971823334693909,0.6020100712776184
0,8,C,,joint,36,0.5812020301818848,0.6020631790161133
0,8,C,,joint,37,0.5955439805984497,0.6021699905395508
0,8,C,,joint,38,0.5930148363113403,0.6022691130638123
0,8,C,,joint,39,0.5953108668327332,0.6023426651954651
0,8,C,,joint,40,0.5867627859115601,0.6024230718612671
0,8,C,,joint,41,0.6003131866455078,0.6025678515434265
0,8,C,,joint,42,0.5779834985733032,0.6026468276977539
0,8,C,,joint,43,0.592182457447052,0.6027237176895142
0,8,C,,joint,44,0.5773568153381348,0.6028103828430176
0,8,C,,joint,45,0.5768951177597046,0.602983295917511
0,8,C,,joint,46,0.5754504203796387,0.6030819416046143
0,8,C,,joint,47,0.5696592330932617,0.6031209230422974
0,8,C,,joint,48,0.5659857988357544,0.6031674146652222
0,8,C,,joint,49,0.5731924176216125,0.6032298803329468
0,8,C,,joint,50,0.5758486986160278,0.6032547950744629
0,8,C,,joint,51,0.5616195797920227,0.6033291220664978
0,8,C,,joint,52,0.564969003200531,0.603432834148407
0,8,C,,joint,53,0.5705353021621704,0.6035042405128479
0,8,C,,finetune,1,0.5710878968238831,0.6035572290420532
0,8,C,,finetune,2,0.5954884886741638,0.6035042405128479
0,8,C,,finetune,3,0.5804647207260132,0.60346919298172
0,8,C,,finetune,4,0.5841714143753052,0.6034455895423889
0,8,C,,finetune,5,0.5615443587303162,0.6034301519393921
0,8,C,,finetune,6,0.5782087445259094,0.603417694568634
0,8,C,,finetune,7,0.5683268904685974,0.6034173369407654
0,8,C,,finetune,8,0.5796308517456055,0.6034350991249084
0,8,C,,finetune,9,0.5728421807289124,0.6034553050994873
0,8,C,,finetune,10,0.5616702437400818,0.6034857034683228
0,8,C,,finetune,11,0.5627092719078064,0.6035128831863403
0,8,C,,finetune,12,0.5643491148948669,0.6035258769989014
0,8,C,,finetune,13,0.5586579442024231,0.6035326719284058
0,8,C,,finetune,14,0.5522867441177368,0.6035475134849548
0,8,C,,finetune,15,0.556727409362793,0.6035598516464233
0,8,C,,finetune,16,0.5566240549087524,0.6035720705986023
0,8,C,,finetune,17,0.5587254762649536,0.6035814881324768
0,8,C,,finetune,18,0.5524179935455322,0.6035916209220886
0,8,C,,finetune,19,0.5675195455551147,0.6036046147346497
0,8,C,,finetune,20,0.5528749227523804,0.6036281585693359
0,8,C,,finetune,21,0.5553871989250183,0.6036645770072937
0,8,C,,finetune,22,0.5644847750663757,0.6036933660507202
0,8,C,,finetune,23,0.5837117433547974,0.6036738157272339
0,8,C,,finetune,24,0.5547298789024353,0.6036415100097656
0,8,C,,finetune,25,0.5564187169075012,0.6036205291748047
0,8,C,,finetune,26,0.5516554117202759,0.603600800037384
0,8,C,,finetune,27,0.5588959455490112,0.6036173105239868
0,8,C,,finetune,28,0.5531248450279236,0.6036421060562134
0,8,C,,finetune,29,0.5537726283073425,0.6036679148674011
0,8,C,,finetune,30,0.5696491003036499,0.6036880612373352
0,8,C,,finetune,31,0.5547047257423401,0.6036809086799622
0,8,C,,finetune,32,0.5510395169258118,0.6036885380744934
0,8,C,,finetune,33,0.5558201670646667,0.6037089228630066
0,8,C,,finetune,34,0.5568240880966187,0.6037406325340271
0,8,C,,finetune,35,0.556702196598053,0.6037598252296448
0,8,M,,warmup,1,1.2045620679855347,0.6000000238418579
0,8,M,,warmup,2,1.0042005777359009,0.6000000238418579
0,8,M,,warmup,3,0.9676748514175415,0.6000000238418579
0,8,M,,warmup,4,0.9355940222740173,0.6000000238418579
0,8,M,,warmup,5,0.9515823721885681,0.6000000238418579
0,8,M,,warmup,6,0.9358143210411072,0.6000000238418579
0,8,M,,warmup,7,0.9310952425003052,0.6000000238418579
0,8,M,,warmup,8,0.8850175142288208,0.6000000238418579
0,8,M,,warmup,9,0.9624858498573303,0.6000000238418579
0,8,M,,warmup,10,0.9150879979133606,0.6000000238418579
0,8,M,,joint,1,1.9480582475662231,0.5930387377738953
0,8,M,,joint,2,1.527371883392334,0.6014848351478577
0,8,M,,joint,3,1.3468945026397705,0.6127899885177612
0,8,M,,joint,4,1.296592354774475,0.6203503012657166
0,8,M,,joint,5,1.2188339233398438,0.629568338394165
0,8,M,,joint,6,1.1854041814804077,0.6379954218864441
0,8,M,,joint,7,1.1501070261001587,0.6441875696182251
0,8,M,,joint,8,1.0960330963134766,0.647797703742981
0,8,M,,joint,9,1.0692909955978394,0.6517089009284973
0,8,M,,joint,10,1.0489805936813354,0.6556388139724731
0,8,M,,joint,11,1.064642071723938,0.6605981588363647
0,8,M,,joint,12,1.0340650081634521,0.6639315485954285
0,8,M,,joint,13,1.0152493715286255,0.6663671135902405
0,8,M,,joint,14,1.006388783454895,0.6694239974021912
0,8,M,,joint,15,0.9993973970413208,0.6710441708564758
0,8,M,,joint,16,0.9858670234680176,0.6710071563720703
0,8,M,,joint,17,0.9682799577713013,0.6737403273582458
0,8,M,,joint,18,0.9777562618255615,0.6757820248603821
0,8,M,,joint,19,0.943815290927887,0.6778756976127625
0,8,M,,joint,20,0.9289636015892029,0.6808978915214539
0,8,M,,joint,21,0.9313744306564331,0.6806705594062805
0,8,M,,joint,22,0.915101170539856,0.6816114187240601
0,8,M,,joint,23,0.9014312028884888,0.6827026605606079
0,8,M,,joint,24,0.8957080841064453,0.6822200417518616
0,8,M,,joint,25,0.9042633771896362,0.6839560866355896
0,8,M,,joint,26,0.8964436650276184,0.6853966116905212
0,8,M,,joint,27,0.8797339797019958,0.6842712163925171
0,8,M,,joint,28,0.8938440084457397,0.6855822801589966
0,8,M,,joint,29,0.8872131109237671,0.6868587732315063
0,8,M,,joint,30,0.8674255609512329,0.6859377026557922
0,8,M,,finetune,1,1.0211433172225952,0.6850547194480896
0,8,M,,finetune,2,0.9484382271766663,0.6854808926582336
0,8,M,,finetune,3,0.8648226261138916,0.685624897480011
0,8,M,,finetune,4,0.8348976373672485,0.6863531470298767
0,8,M,,finetune,5,0.7952242493629456,0.6868888139724731
0,8,M,,finetune,6,0.7640437483787537,0.6876941323280334
0,8,M,,finetune,7,0.7477166056632996,0.6883883476257324
0,8,M,,finetune,8,0.7446637749671936,0.6890165209770203
0,8,M,,finetune,9,0.7367302775382996,0.6896930932998657
0,8,M,,finetune,10,0.7074126601219177,0.6904995441436768
0,8,M,,finetune,11,0.7013044953346252,0.6911396384239197
0,8,M,,finetune,12,0.6935396194458008,0.6917418837547302
0,8,M,,finetune,13,0.6787720322608948,0.6924326419830322
0,8,M,,finetune,14,0.6735818982124329,0.6929449439048767
0,8,M,,finetune,15,0.6747459173202515,0.6934458017349243
0,8,M,,finetune,16,0.6701885461807251,0.6940162181854248
0,8,M,,finetune,17,0.6631812453269958,0.6946396827697754
0,8,M,,finetune,18,0.6501011252403259,0.6954320073127747
0,8,M,,finetune,19,0.6490210294723511,0.6957347393035889
0,8,M,,finetune,20,0.6436765193939209,0.6963819861412048
0,8,S,5.0,warmup,1,1.3622194528579712,0.6000000238418579
0,8,S,5.0,warmup,2,0.8184037804603577,0.6000000238418579
0,8,S,5.0,warmup,3,0.7524517774581909,0.6000000238418579
0,8,S,5.0,warmup,4,0.5963173508644104,0.6000000238418579
0,8,S,5.0,warmup,5,0.5906255841255188,0.6000000238418579
0,8,S,5.0,warmup,6,0.5933553576469421,0.6000000238418579
0,8,S,5.0,warmup,7,0.5326738357543945,0.6000000238418579
0,8,S,5.0,warmup,8,0.5228092074394226,0.6000000238418579
0,8,S,5.0,warmup,9,0.6156999468803406,0.6000000238418579
0,8,S,5.0,warmup,10,0.5455114841461182,0.6000000238418579
0,8,S,5.0,joint,1,1.7572627067565918,0.5959934592247009
0,8,S,5.0,joint,2,1.2992286682128906,0.5934503674507141
0,8,S,5.0,joint,3,1.1501511335372925,0.5938576459884644
0,8,S,5.0,joint,4,1.0863471031188965,0.5940256714820862
0,8,S,5.0,joint,5,1.042626976966858,0.5955598950386047
0,8,S,5.0,joint,6,0.9653887748718262,0.5972691178321838
0,8,S,5.0,joint,7,0.9038310647010803,0.5990312695503235
0,8,S,5.0,joint,8,0.9367257356643677,0.598840594291687
0,8,S,5.0,joint,9,0.9038893580436707,0.6006970405578613
0,8,S,5.0,joint,10,0.8613919615745544,0.602135956287384
0,8,S,5.0,joint,11,0.9050129055976868,0.6044319868087769
0,8,S,5.0,joint,12,0.8680841326713562,0.6058392524719238
0,8,S,5.0,joint,13,0.8891277313232422,0.6076020002365112
0,8,S,5.0,joint,14,0.8424710631370544,0.6093633770942688
0,8,S,5.0,joint,15,0.8348490595817566,0.6109692454338074
0,8,S,5.0,joint,16,0.8446440696716309,0.6122249960899353
0,8,S,5.0,joint,17,0.8174168467521667,0.6130433082580566
0,8,S,5.0,joint,18,0.828270435333252,0.6160546541213989
0,8,S,5.0,joint,19,0.7920730113983154,0.6180926561355591
0,8,S,5.0,joint,20,0.7795138955116272,0.6193520426750183
0,8,S,5.0,joint,21,0.7820563912391663,0.6208920478820801
0,8,S,5.0,joint,22,0.7884551286697388,0.6221203207969666
0,8,S,5.0,joint,23,0.7667920589447021,0.624420702457428
0,8,S,5.0,joint,24,0.7810649871826172,0.6260334253311157
0,8,S,5.0,joint,25,0.7466920018196106,0.6275116205215454
0,8,S,5.0,joint,26,0.7661597728729248,0.6293233036994934
0,8,S,5.0,joint,27,0.7442445755004883,0.6304840445518494
0,8,S,5.0,joint,28,0.7428250312805176,0.6313943266868591
0,8,S,5.0,joint,29,0.745863139629364,0.6330999135971069
0,8,S,5.0,joint,30,0.7300148010253906,0.6349930167198181
0,8,S,5.0,finetune,1,0.8805046677589417,0.634480357170105
0,8,S,5.0,finetune,2,0.8177356123924255,0.6343287229537964
0,8,S,5.0,finetune,3,0.7841106057167053,0.6343845129013062
0,8,S,5.0,finetune,4,0.7398150563240051,0.634412944316864
0,8,S,5.0,finetune,5,0.741532564163208,0.6345200538635254
0,8,S,5.0,finetune,6,0.746650755405426,0.634559154510498
0,8,S,5.0,finetune,7,0.7286975383758545,0.6347290277481079
0,8,S,5.0,finetune,8,0.7356771230697632,0.6347795128822327
0,8,S,5.0,finetune,9,0.7157067656517029,0.634907066822052
0,8,S,5.0,finetune,10,0.6934515237808228,0.6349722146987915
0,8,S,5.0,finetune,11,0.7028236389160156,0.6352851986885071
0,8,S,5.0,finetune,12,0.6933329701423645,0.63552325963974
0,8,S,5.0,finetune,13,0.6960945725440979,0.6356052756309509
0,8,S,5.0,finetune,14,0.6710191369056702,0.6357340216636658
0,8,S,5.0,finetune,15,0.6679821014404297,0.6359567642211914
0,8,S,5.0,finetune,16,0.6775105595588684,0.636161744594574
0,8,S,5.0,finetune,17,0.664940595626831,0.636343777179718
0,8,S,5.0,finetune,18,0.6544241309165955,0.6365954875946045
0,8,S,5.0,finetune,19,0.6808688640594482,0.6367834806442261
0,8,S,5.0,finetune,20,0.6768697500228882,0.6368759274482727
0,16,C,,warmup,1,1.5991055965423584,0.699999988079071
0,16,C,,warmup,2,0.21803370118141174,0.699999988079071
0,16,C,,warmup,3,0.02933821640908718,0.699999988079071
0,16,C,,warmup,4,0.011193878017365932,0.699999988079071
0,16,C,,warmup,5,0.0029529728926718235,0.699999988079071
0,16,C,,warmup,6,0.0019526738906279206,0.699999988079071
0,16,C,,warmup,7,0.0012921318411827087,0.699999988079071
0,16,C,,warmup,8,0.0013227545423433185,0.699999988079071
0,16,C,,warmup,9,0.0007517475751228631,0.699999988079071
0,16,C,,warmup,10,0.0006096294964663684,0.699999988079071
